,final_score,criteria_scores,out_degrees,clustering_coefficient,shortest_path_lenght,shortest_path_lenght_weighted
2995,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.0603448275862069,0.0,24.41281859070465,24.41281859070465
2996,450,"{'Competência 1': '100.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '50.0'}",1.5128205128205128,0.007178759665468542,6.756243756243756,7.238761238761239
2997,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1981132075471699,0.006710468380205616,12.788769092542678,13.419766397124887
2998,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.373015873015873,0.015277777777777777,7.419682539682539,7.476761904761905
2999,700,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.1851851851851851,0.0031893004115226336,12.748009691934925,13.407926618206991
3000,600,"{'Competência 1': '100.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.1444444444444444,0.0,12.590886392009988,12.590886392009988
3001,450,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '50.0', 'Competência 5': '50.0'}",1.267605633802817,0.0023854139037105316,12.147687543701927,12.971181700129858
3002,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.2735849056603774,0.0,12.352021563342317,13.188769092542678
3003,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.3333333333333333,0.005481831224692866,7.267999064983637,7.609864422627396
3004,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.62,0.006333895721604679,5.727878787878788,5.819696969696969
3005,600,"{'Competência 1': '100.0', 'Competência 2': '150.0', 'Competência 3': '50.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.2826086956521738,0.015398550724637682,8.288580984233159,8.900262780697563
3006,750,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.263157894736842,0.0,8.099624060150376,8.218671679197994
3007,550,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '50.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.423529411764706,0.013543417366946777,7.199159663865546,7.27703081232493
3008,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.1573033707865168,0.0,12.207099080694586,12.666241062308478
3009,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.4125,0.0018253968253968255,7.538291139240506,7.8520569620253164
3010,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.2127659574468086,0.0,10.772820864790665,10.941660947151682
3011,750,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2685185185185186,0.0,10.002942194530979,11.012720664589823
3012,550,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.4086021505376345,0.006760224787494875,8.94249649368864,9.752921926133707
3013,500,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '50.0'}",1.2397260273972603,0.0,12.299952763344356,12.972602739726028
3014,650,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2363636363636363,0.005101010101010101,7.1313131313131315,7.383164983164983
3015,700,"{'Competência 1': '100.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1147540983606556,0.0,12.52103825136612,12.52103825136612
3016,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1734693877551021,0.0,12.335682726698927,12.442878182200715
3017,900,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.3394495412844036,0.0036314984709480127,8.32738702004757,8.488532110091743
3018,600,"{'Competência 1': '150.0', 'Competência 2': '50.0', 'Competência 3': '100.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.2413793103448276,0.012595785440613025,9.64648489708634,9.745121625233894
3019,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.3297872340425532,0.0,8.773850377487989,10.007435369480667
3020,500,"{'Competência 1': '50.0', 'Competência 2': '50.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3303571428571428,0.002083060788417932,8.419964607464607,8.611486486486486
3021,400,"{'Competência 1': '150.0', 'Competência 2': '50.0', 'Competência 3': '100.0', 'Competência 4': '50.0', 'Competência 5': '50.0'}",1.39,0.016069444444444445,9.143232323232324,9.654848484848484
3022,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.0,0.0,4.047794117647059,4.047794117647059
3023,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.118811881188119,0.0,11.74920792079208,11.74920792079208
3024,600,"{'Competência 1': '150.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '50.0'}",1.1911764705882353,0.00271358543417367,10.120061457418789,10.120061457418789
3025,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.2105263157894737,0.0033625730994152046,11.398208286674132,11.525643896976483
3026,1000,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '200.0', 'Competência 5': '200.0'}",1.3495934959349594,0.002506368601744124,9.475143276022925,10.671797947487672
3027,600,"{'Competência 1': '100.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.2061855670103092,0.008781296023564065,11.490764604810996,11.604596219931272
3028,650,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3142857142857143,0.007976190476190477,9.436438923395444,9.92712215320911
3029,750,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3032786885245902,0.0,9.436661698956781,9.693469719550196
3030,650,"{'Competência 1': '150.0', 'Competência 2': '150.0', 'Competência 3': '100.0', 'Competência 4': '150.0', 'Competência 5': '100.0'}",1.0694444444444444,0.016203703703703706,13.950508607198747,13.950508607198747
3031,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.4747474747474747,0.006128443009653016,7.700680272108843,8.678004535147393
3032,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.1868131868131868,0.005555555555555556,11.65140415140415,11.784004884004885
3033,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.3834586466165413,0.00037593984962406017,8.325871496924128,8.758145363408522
3034,600,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '50.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3333333333333333,0.0018588137009189643,8.391709361900325,8.98036019251669
3035,700,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.3217391304347825,0.0019237924933695008,8.4209763539283,8.585430968726163
3036,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.105263157894737,0.0,9.466791979949875,9.81923558897243
3037,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1636363636363636,0.0027326839826839824,11.361301084236864,11.540783986655546
3038,700,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.3763440860215055,0.00266724194189421,8.542075736325385,9.846189808321645
3039,600,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '50.0'}",1.515625,0.001488642533097305,7.368540846456693,8.225147637795276
3040,450,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '50.0', 'Competência 5': '50.0'}",1.4395604395604396,0.0003871128871128871,7.796336996336996,8.686691086691086
3041,500,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '50.0'}",1.2638888888888888,0.023844429747207525,8.115610328638498,8.347417840375586
3042,450,"{'Competência 1': '100.0', 'Competência 2': '50.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '50.0'}",1.1428571428571428,0.0,10.404135338345865,10.404135338345865
3043,850,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.2704918032786885,0.0,10.318994716163122,10.979677550467416
3044,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.238532110091743,0.0028346287779477826,9.986153584777439,10.580869860686374
3045,900,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.3333333333333333,0.0004723157500935279,7.477933541017653,7.512807199723087
3046,850,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3405797101449275,0.002140458406078269,10.523749074367926,11.150111075848937
3047,700,"{'Competência 1': '150.0', 'Competência 2': '150.0', 'Competência 3': '100.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.3846153846153846,0.003226711560044894,8.601237842617152,8.89043619216033
3048,800,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3064516129032258,0.0012544802867383513,9.769434161819143,11.109994711792702
3049,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.4554455445544554,0.0024619128579524622,6.972376237623762,7.480396039603961
3050,650,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '200.0', 'Competência 5': '50.0'}",1.4838709677419355,0.017691798125523732,7.640369331463301,7.984221598877981
3051,550,"{'Competência 1': '150.0', 'Competência 2': '50.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.3522727272727273,0.004293368356760898,7.99751828631139,9.033437826541276
3052,450,"{'Competência 1': '150.0', 'Competência 2': '50.0', 'Competência 3': '100.0', 'Competência 4': '50.0', 'Competência 5': '100.0'}",1.5346534653465347,0.009692775178902989,6.977722772277228,7.421386138613862
3053,400,"{'Competência 1': '50.0', 'Competência 2': '50.0', 'Competência 3': '100.0', 'Competência 4': '150.0', 'Competência 5': '50.0'}",1.4625,0.002511160714285714,7.2572784810126585,8.030063291139241
3054,650,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3,0.006488095238095238,9.057927590511861,9.264044943820224
3055,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.2327586206896552,0.0,12.274062968515743,12.75967016491754
3056,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.2650602409638554,0.0025435073627844717,11.611225389362327,12.713194240376138
3057,850,"{'Competência 1': '150.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.318840579710145,0.004481538992408557,10.119961916851793,10.350206283719453
3058,550,"{'Competência 1': '150.0', 'Competência 2': '50.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3191489361702127,0.006473664372673515,8.454472660718372,8.572294669412035
3059,650,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2327586206896552,0.0,11.531559220389806,11.823013493253374
3060,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2234042553191489,0.00761605415860735,9.314802104781515,9.431251429878746
3061,400,"{'Competência 1': '100.0', 'Competência 2': '50.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '50.0'}",1.1044776119402986,0.0,11.579375848032564,11.579375848032564
3062,550,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.1941747572815533,0.0,11.38320959451742,12.005520654863886
3063,300,"{'Competência 1': '0.0', 'Competência 2': '0.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.1111111111111112,0.0,8.422535211267606,8.422535211267606
3064,650,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.0930232558139534,0.00436046511627907,14.966210670314638,15.531600547195623
3065,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3368421052631578,0.006081871345029241,7.780963045912654,8.251287793952967
3066,700,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.4487179487179487,0.0059117485642155,6.563603063603064,7.102564102564102
3067,650,"{'Competência 1': '100.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.2653061224489797,0.0020448655652737287,8.094677046076162,8.27887649905323
3068,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1914893617021276,0.0007683215130023641,12.90420466058764,13.378774062816616
3069,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.305263157894737,0.0007080200501253133,8.020492721164613,8.386002239641657
3070,400,"{'Competência 1': '100.0', 'Competência 2': '50.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '50.0'}",1.3272727272727274,0.0027146464646464648,8.880400333611343,9.223603002502085
