final_score,c1,c2,c3,c4,c5,nodes,edges,out_degrees,clustering_coefficient,shortest_path_lenght,shortest_path_lenght_inverse_weighted,assortativity,density,degree_centrality,betweenness_centrality,closeness_centrality,pagerank
900.0,200.0,150.0,200.0,150.0,200.0,215.0,381.0,1.9255813953488372,0.030377634057002632,5.502651597478809,4.921339563863117,-0.2758717296547045,0.008280808519886981,0.008280808519886978,0.030840570553418628,0.18673791721832714,0.004651162790697674
650.0,100.0,100.0,150.0,150.0,150.0,100.0,150.0,1.56,0.0022702811893988363,5.85070707070707,5.669797979798102,-0.2982291025942669,0.015151515151515152,0.015151515151515155,0.06841742424242424,0.16764051743830832,0.01
350.0,100.0,50.0,100.0,50.0,50.0,153.0,244.0,1.6339869281045751,0.008546303571972638,6.13140694874441,5.946852425180599,-0.24483425464761963,0.010491916064671482,0.010491916064671482,0.04655485631931938,0.16367607218407643,0.006535947712418301
900.0,200.0,200.0,200.0,150.0,150.0,140.0,246.0,1.9071428571428573,0.02854509496743955,5.338335046248715,4.9641572456319984,-0.17939827878930717,0.01264131551901336,0.012641315519013359,0.04561867444819655,0.1919090626609024,0.007142857142857143
650.0,150.0,150.0,150.0,100.0,100.0,173.0,285.0,1.7052023121387283,0.023254528689022582,5.989615539723081,5.69360241071836,-0.1635568044463827,0.009577900255410674,0.009577900255410674,0.040584192019303564,0.17037754881967043,0.005780346820809248
700.0,150.0,150.0,200.0,100.0,100.0,145.0,290.0,2.2275862068965515,0.019636869120913232,4.959674329501916,4.508184865900256,-0.0889426471783084,0.013888888888888888,0.013888888888888892,0.04145188708327829,0.2074301465768309,0.006896551724137931
650.0,150.0,100.0,150.0,150.0,100.0,157.0,247.0,1.6178343949044587,0.010710839054788101,6.509799118079373,6.269863628940062,-0.23568348033631217,0.010084925690021231,0.010084925690021231,0.047766713026966987,0.1554320630518871,0.006369426751592357
450.0,100.0,100.0,100.0,50.0,100.0,133.0,236.0,2.0,0.03477432852933501,5.330200501253133,4.740435368724772,-0.18859632014120772,0.01344269765322397,0.013442697653223968,0.0483747858726659,0.18949524530059378,0.007518796992481202
550.0,150.0,150.0,150.0,50.0,50.0,183.0,349.0,2.0546448087431695,0.055635073504650454,5.081576893052303,4.70642712738728,-0.13362753446053002,0.010478592445805561,0.01047859244580556,0.03357030555844239,0.20258432809363336,0.00546448087431694
900.0,200.0,200.0,200.0,150.0,150.0,151.0,253.0,1.8079470198675496,0.01722483629131568,5.8744370860927155,5.402494481236203,-0.2530019245298913,0.011169977924944813,0.011169977924944815,0.04580835148555862,0.1749238576393754,0.006622516556291391
300.0,100.0,50.0,50.0,100.0,0.0,130.0,224.0,1.823076923076923,0.06665705597530015,5.351937984496124,5.058040151063429,-0.21086040515485094,0.013357185450208706,0.013357185450208706,0.04953523211036628,0.19320053503975498,0.007692307692307693
700.0,150.0,150.0,150.0,150.0,100.0,165.0,280.0,1.7393939393939395,0.028583034537979852,5.580709534368071,5.395750184774575,-0.243588742022099,0.010347376201034738,0.01034737620103474,0.039823713856973274,0.18020174043584203,0.006060606060606061
550.0,150.0,100.0,100.0,100.0,100.0,138.0,226.0,1.6666666666666667,0.026856611120762798,5.855231143552311,5.743150322648894,-0.19494553828730524,0.01195387707606051,0.01195387707606051,0.04967558799675588,0.1778140202050082,0.007246376811594203
900.0,200.0,200.0,200.0,150.0,150.0,167.0,273.0,1.6706586826347305,0.018344014953241655,5.581235120121203,5.375441887309718,-0.25526028159601,0.00984777433085636,0.009847774330856358,0.03942687815336789,0.18383779017955984,0.005988023952095809
850.0,200.0,150.0,200.0,150.0,150.0,171.0,260.0,1.543859649122807,0.02243802325041158,6.485242518059856,6.419212246302029,-0.19047327088803903,0.008943928448572412,0.00894392844857241,0.04370515211316906,0.15847324814092711,0.005847953216374269
950.0,200.0,200.0,200.0,150.0,200.0,189.0,340.0,1.8518518518518519,0.028300612946601942,5.407435551052572,5.2226303050771135,-0.29171111573421693,0.009568839356073399,0.009568839356073399,0.03393578361150627,0.19035967438485613,0.005291005291005291
900.0,200.0,150.0,200.0,150.0,200.0,164.0,251.0,1.5365853658536586,0.014487975864181196,6.52409097710609,6.492780188538082,-0.23263121098645229,0.009389495735448151,0.009389495735448153,0.04584142326908829,0.15630929686870307,0.006097560975609756
700.0,150.0,150.0,150.0,100.0,150.0,126.0,234.0,1.9444444444444444,0.043594047359983255,4.861142857142857,4.60641269841274,-0.15837319304685485,0.014857142857142857,0.014857142857142862,0.046749509492215464,0.21180124679900816,0.007936507936507934
450.0,150.0,100.0,100.0,50.0,50.0,131.0,241.0,1.916030534351145,0.06717600838149196,4.817322372284204,4.616480720297523,-0.14752785713128186,0.014151497357604228,0.014151497357604228,0.04517906583054302,0.20816840390596036,0.00763358778625954
650.0,150.0,150.0,150.0,100.0,100.0,150.0,287.0,2.02,0.0322529851053197,5.0891275167785235,4.8033184190901395,-0.23594776814966348,0.012841163310961969,0.012841163310961967,0.040738754068865915,0.20331364199271704,0.006666666666666667
750.0,200.0,150.0,200.0,150.0,50.0,127.0,203.0,1.6929133858267718,0.017344118628633706,5.8279590051243595,5.500718660167352,-0.20430395110224378,0.01268591426071741,0.012685914260717407,0.05426692070315358,0.17698700950957202,0.007874015748031494
1000.0,200.0,200.0,200.0,200.0,200.0,195.0,356.0,1.9384615384615385,0.02518422628694701,5.258921490880254,4.933449643140626,-0.2478818567717748,0.009410520750726936,0.009410520750726938,0.03239716429486453,0.19247326624814795,0.005128205128205128
750.0,150.0,200.0,150.0,150.0,100.0,158.0,288.0,1.9556962025316456,0.02022236761011279,5.361122309118762,4.973400252626845,-0.2163667907878981,0.011610094332016447,0.011610094332016449,0.04056369834982757,0.1923341616872984,0.006329113924050631
700.0,200.0,200.0,200.0,50.0,50.0,148.0,276.0,1.9527027027027026,0.053597661605141574,5.115922044493473,4.9503432003430685,-0.19748904084651486,0.0126861555432984,0.012686155543298399,0.04154120681630334,0.2031631249803163,0.006756756756756757
600.0,150.0,150.0,150.0,100.0,50.0,165.0,273.0,1.8181818181818181,0.019975631107207906,5.841463414634147,5.254964276915114,-0.18630856062976114,0.010088691796008869,0.01008869179600887,0.04192053573428296,0.17508843529642978,0.006060606060606061
950.0,200.0,200.0,200.0,150.0,200.0,180.0,308.0,1.8,0.02880688557275763,5.580136561142147,5.318234016139044,-0.1669745071458739,0.009559279950341403,0.009559279950341403,0.037093506498482705,0.18027867868083175,0.005555555555555556
800.0,200.0,150.0,200.0,150.0,100.0,122.0,184.0,1.5573770491803278,0.023453586331133053,6.778824007587048,6.530212708305108,-0.20433366758286003,0.012464435713317979,0.012464435713317979,0.06372170681923682,0.15037925518925868,0.00819672131147541
550.0,150.0,100.0,150.0,100.0,50.0,113.0,227.0,2.247787610619469,0.035686943805941417,4.808865360303414,4.3527180783818515,-0.1979673338050351,0.01793615676359039,0.01793615676359039,0.05233766121767057,0.2150699003261902,0.008849557522123892
900.0,200.0,200.0,200.0,150.0,150.0,132.0,220.0,1.7045454545454546,0.03475734807613757,5.569916724496877,5.417765440666151,-0.19339179626786737,0.01272264631043257,0.012722646310432571,0.049846078177098296,0.18625852097424417,0.007575757575757576
950.0,200.0,200.0,200.0,150.0,200.0,167.0,299.0,1.8562874251497006,0.03235738168849879,5.119219392540221,4.945368299545487,-0.23238419651776626,0.010785657600461728,0.010785657600461728,0.036714258509179594,0.198090960106073,0.005988023952095809
950.0,200.0,200.0,200.0,150.0,200.0,149.0,233.0,1.610738255033557,0.025859309877896117,6.251677852348993,6.01389140818644,-0.2009490308043074,0.010565935062579359,0.01056593506257936,0.04862566047873016,0.16448667628013916,0.0067114093959731525
400.0,150.0,100.0,50.0,100.0,0.0,155.0,233.0,1.5548387096774194,0.03166715093343139,6.814076246334311,6.585379136992218,-0.2070675229670259,0.009761206535400083,0.009761206535400085,0.0504662351176399,0.15308338847421854,0.006451612903225805
700.0,200.0,150.0,150.0,100.0,100.0,117.0,167.0,1.452991452991453,0.010911800617682972,6.605216622458002,6.431832694763621,-0.21608276369451085,0.012304745063365752,0.012304745063365749,0.06492880011889739,0.1555806401857479,0.008547008547008546
750.0,150.0,100.0,150.0,150.0,200.0,117.0,207.0,1.8803418803418803,0.03731489979274639,5.242042440318302,4.9231506041850865,-0.25260242448810766,0.015251989389920425,0.01525198938992042,0.053871356304674906,0.19237282773557568,0.008547008547008548
700.0,200.0,100.0,150.0,100.0,150.0,172.0,303.0,1.9127906976744187,0.034252124686256956,5.267781857745138,4.700490729407326,-0.20695796839635675,0.010301917584659323,0.010301917584659322,0.036875548212668564,0.19758963622410858,0.005813953488372092
600.0,150.0,100.0,100.0,100.0,150.0,113.0,206.0,1.9380530973451326,0.014628997260377771,5.336046144121365,5.015842288242731,-0.2622527088010509,0.01627686472819216,0.01627686472819216,0.05628877858019236,0.19528427153865702,0.008849557522123894
700.0,150.0,150.0,100.0,100.0,200.0,146.0,242.0,1.7876712328767124,0.01966620514359479,5.564950401511573,5.143056211620217,-0.21907348004892852,0.011431270666036844,0.011431270666036844,0.04557356167679641,0.1820959179252438,0.00684931506849315
450.0,100.0,100.0,100.0,50.0,100.0,139.0,265.0,2.0215827338129495,0.018323578682848347,5.224898342195808,4.879861328328492,-0.14725483014848387,0.013815034928578876,0.013815034928578877,0.0453524324737895,0.19615939944169647,0.007194244604316547
600.0,150.0,150.0,100.0,100.0,100.0,135.0,238.0,1.9185185185185185,0.05815529819901957,5.168214483139856,4.72364105398938,-0.1785505419397189,0.013156440022111663,0.013156440022111662,0.04656582006032285,0.19770611581890618,0.007407407407407408
650.0,150.0,100.0,100.0,150.0,150.0,138.0,222.0,1.6376811594202898,0.02780585262094683,5.632180260234846,5.5322384428223845,-0.23662176950663266,0.011742304030466518,0.011742304030466518,0.048073842059188326,0.18327034353470645,0.007246376811594203
800.0,200.0,150.0,200.0,100.0,150.0,174.0,294.0,1.764367816091954,0.024453035510306226,5.6913494119992025,5.452212477576241,-0.23973292726569467,0.009766792904125972,0.009766792904125972,0.03846863193876452,0.17893619803520136,0.005747126436781608
500.0,100.0,100.0,100.0,100.0,100.0,132.0,225.0,1.7878787878787878,0.017384012177880735,5.620865139949109,5.366045955740555,-0.16180986216472637,0.0130117973629424,0.013011797362942402,0.050293554034445784,0.18066440997824879,0.007575757575757576
800.0,200.0,150.0,200.0,100.0,150.0,171.0,312.0,1.9941520467836258,0.010718157205451512,5.368627450980392,4.876874785001581,-0.19161991949723925,0.010732714138286893,0.010732714138286895,0.0379818017856117,0.19199261989396743,0.005847953216374268
450.0,100.0,100.0,150.0,50.0,50.0,116.0,200.0,1.853448275862069,0.03269491979015238,4.77503748125937,4.5181534232884335,-0.2009758160961465,0.014992503748125937,0.014992503748125939,0.05008963190818382,0.20294359354467567,0.008620689655172414
900.0,200.0,200.0,200.0,150.0,150.0,196.0,357.0,1.9183673469387754,0.020679848476888342,5.401753008895866,5.087811791383364,-0.26818357175445756,0.00934065934065934,0.009340659340659342,0.033109735259881035,0.1862462344580157,0.00510204081632653
600.0,100.0,100.0,150.0,100.0,150.0,117.0,205.0,1.8632478632478633,0.028370585886104926,5.163793103448276,4.81267806267821,-0.14896567880913023,0.015104627173592691,0.015104627173592688,0.052895132260737915,0.19277994660240091,0.008547008547008548
900.0,200.0,200.0,200.0,150.0,150.0,174.0,314.0,1.9367816091954022,0.020952676325661605,5.393927313799748,4.9758155604277645,-0.23282068864059388,0.010431200584678758,0.01043120058467876,0.03711830696994931,0.18602386299333765,0.005747126436781609
900.0,200.0,200.0,200.0,150.0,150.0,162.0,317.0,2.1419753086419755,0.038124154738708824,4.949045318610536,4.485341103698319,-0.2158865789834722,0.012153975922091864,0.012153975922091864,0.0370915442212484,0.20795532960216034,0.006172839506172838
550.0,200.0,150.0,50.0,100.0,50.0,135.0,217.0,1.7185185185185186,0.014947971888753693,5.75771144278607,5.326920950801548,-0.26884608691833767,0.011995577667219459,0.011995577667219457,0.05045598482211712,0.18069936782593707,0.007407407407407408
600.0,150.0,150.0,100.0,100.0,100.0,182.0,322.0,1.8956043956043955,0.02463563570891251,5.5055552182624,5.101567401291184,-0.26537370273485233,0.009774755631109222,0.009774755631109222,0.0359754701514461,0.1846741476282378,0.005494505494505496
850.0,200.0,200.0,200.0,100.0,150.0,132.0,259.0,2.196969696969697,0.030695951602965656,4.968771686328938,4.4388445523941815,-0.1466338238178221,0.014978024520009252,0.014978024520009256,0.04586118029039611,0.2084440835108627,0.007575757575757576
950.0,200.0,200.0,200.0,150.0,200.0,192.0,353.0,1.9375,0.030099350939897702,5.402841404886562,5.062890852239734,-0.2549018141062666,0.00962587260034904,0.009625872600349042,0.033792998164913386,0.19134934370794734,0.005208333333333332
650.0,200.0,150.0,150.0,50.0,100.0,179.0,315.0,1.8435754189944134,0.03064995092197473,5.224687715774277,4.95092900633984,-0.2538255212026925,0.009886385035465444,0.009886385035465446,0.03497709758709534,0.18902025406278009,0.005586592178770951
750.0,200.0,100.0,150.0,150.0,150.0,191.0,330.0,1.8167539267015707,0.05283695340013256,5.535023422430422,5.228081657022181,-0.23051246241003243,0.009093414163681455,0.009093414163681455,0.03426691815199026,0.1822480898545399,0.005235602094240838
400.0,100.0,100.0,100.0,50.0,50.0,137.0,233.0,2.145985401459854,0.01682074119746357,5.588449978531559,4.402467081723162,-0.18370295195054773,0.012505367110347788,0.01250536711034779,0.0502314517367499,0.1859599488922023,0.0072992700729927
950.0,200.0,200.0,200.0,150.0,200.0,143.0,266.0,2.1818181818181817,0.01974057533304793,5.398453659017039,4.476185786044825,-0.1962642625916539,0.01309957647985817,0.01309957647985817,0.046667180942764515,0.192806800407982,0.006993006993006993
600.0,100.0,150.0,100.0,100.0,150.0,162.0,293.0,1.9135802469135803,0.012937210626892008,5.327352196917414,4.999629374025302,-0.19482761061262693,0.011233801088873552,0.01123380108887355,0.039209328887715,0.191971669308885,0.006172839506172838
550.0,150.0,100.0,100.0,150.0,50.0,149.0,221.0,1.4966442953020134,0.004598868692828425,6.56393977870488,6.480137855976782,-0.30331080411758815,0.010021766733176129,0.010021766733176132,0.05067491481391756,0.1524588461180087,0.006711409395973154
950.0,200.0,200.0,200.0,150.0,200.0,203.0,387.0,2.0049261083743843,0.02077224805419147,5.364312539628347,5.002845112097805,-0.11619655143247341,0.009437643271716334,0.009437643271716336,0.03162519538857232,0.19073099847681527,0.0049261083743842365
600.0,150.0,100.0,150.0,50.0,150.0,162.0,274.0,1.7777777777777777,0.01879658114017395,5.660723870868798,5.360325128441071,-0.27950817251224547,0.010505329345909056,0.010505329345909057,0.041281118618298786,0.18213615679542675,0.006172839506172838
900.0,200.0,200.0,200.0,150.0,150.0,73.0,100.0,1.3972602739726028,0.016438356164383564,6.618911719939117,6.4793569254185694,-0.22879292356526895,0.01902587519025875,0.019025875190258754,0.10381351514772418,0.1427258142909914,0.0136986301369863
850.0,200.0,150.0,150.0,150.0,200.0,145.0,240.0,1.7241379310344827,0.016627065086576572,5.9671455938697315,5.777801724137841,-0.212509166413607,0.011494252873563218,0.011494252873563218,0.04836192111935275,0.171298684084793,0.006896551724137931
450.0,100.0,50.0,50.0,150.0,100.0,123.0,187.0,1.5447154471544715,0.012321578635389834,6.49640143942423,6.406170864987338,-0.22076807804385043,0.01246168199386912,0.01246168199386912,0.06088025494409283,0.15649158898184024,0.008130081300813007
600.0,150.0,100.0,150.0,100.0,100.0,165.0,285.0,1.7878787878787878,0.03588673838934976,5.196563192904656,4.98810051736881,-0.19346849024749027,0.010532150776053215,0.010532150776053217,0.03764637052608228,0.18906876959821972,0.006060606060606059
750.0,200.0,150.0,200.0,100.0,100.0,170.0,285.0,1.7705882352941176,0.027889461463462037,5.974869474416986,5.5976505395056835,-0.12677855541253497,0.00991994430908458,0.00991994430908458,0.04143623288106918,0.17111060423626845,0.00588235294117647
650.0,200.0,150.0,150.0,50.0,100.0,142.0,222.0,1.6549295774647887,0.002499149440625203,6.3414244331235645,5.965363100589225,-0.3216735428085508,0.011087803416242133,0.011087803416242133,0.05244211707497339,0.16395682621761576,0.007042253521126761
750.0,150.0,200.0,150.0,150.0,100.0,162.0,311.0,2.0617283950617282,0.022423988039634326,5.132351813511233,4.75216304986823,-0.21643959169913532,0.011923932213787286,0.011923932213787286,0.03829712984973317,0.1986764135442629,0.006172839506172838
800.0,200.0,150.0,150.0,150.0,150.0,136.0,245.0,1.8897058823529411,0.026481532778350116,5.417102396514161,5.167529048656327,-0.20721160698128266,0.013344226579520698,0.013344226579520698,0.04729365575206117,0.19178743685225855,0.007352941176470587
550.0,150.0,100.0,150.0,100.0,50.0,161.0,263.0,1.6770186335403727,0.012008060360524084,5.984006211180124,5.819254658385093,-0.1885706646074029,0.010209627329192547,0.010209627329192549,0.04335649666293739,0.16752650875660532,0.006211180124223602
