final_score,c1,c2,c3,c4,c5,nodes,edges,out_degrees,clustering_coefficient,shortest_path_lenght,shortest_path_lenght_inverse_weighted,assortativity,density,degree_centrality,betweenness_centrality,closeness_centrality,pagerank
650.0,200.0,150.0,150.0,50.0,100.0,89.0,131.0,1.651685393258427,0.02466262410082635,6.423263534218591,5.8664666326182395,0.0936752259005726,0.016726251276813073,0.01672625127681307,0.08315639669004143,0.15589365008390554,0.011235955056179775
750.0,200.0,100.0,150.0,100.0,200.0,125.0,164.0,1.4,0.012896969696969697,8.572193548387096,7.966112903225806,-0.04241244962345471,0.010580645161290323,0.01058064516129032,0.07584361290322578,0.10017034085817572,0.007999999999999998
700.0,200.0,100.0,150.0,100.0,150.0,111.0,124.0,1.1261261261261262,0.006006006006006007,21.8031941031941,21.613472563472563,-0.04100750959607836,0.010155610155610156,0.010155610155610156,0.2051929078956106,0.04477658974887771,0.009009009009009007
800.0,200.0,150.0,200.0,100.0,150.0,100.0,133.0,1.4,0.019178571428571427,8.334646464646465,8.03646464646475,-0.08232821414036812,0.013434343434343434,0.013434343434343436,0.09304949494949494,0.11861831164762854,0.009999999999999998
900.0,200.0,150.0,200.0,150.0,200.0,88.0,103.0,1.1931818181818181,0.0,9.351097178683386,9.088296760710554,0.18000782434370474,0.01345350052246604,0.013453500522466038,0.11512806355086921,0.06802775606905925,0.011363636363636364
650.0,200.0,150.0,100.0,100.0,100.0,142.0,185.0,1.380281690140845,0.0,9.540105883528119,9.076261945193945,0.03549431495583576,0.009239836180201778,0.009239836180201778,0.07417650443666897,0.10929219015820558,0.007042253521126761
650.0,200.0,100.0,150.0,50.0,150.0,89.0,109.0,1.3146067415730338,0.007517388978063136,10.442926455566905,9.767471058903627,0.17212558947536497,0.013917262512768131,0.01391726251276813,0.1285722073659203,0.1008331959761092,0.011235955056179773
750.0,200.0,100.0,150.0,100.0,200.0,99.0,114.0,1.1616161616161615,0.0,12.7562358276644,12.66857349000206,-0.10331478345027804,0.011750154607297465,0.011750154607297461,0.1385500021863658,0.07395901187163396,0.010101010101010104
850.0,200.0,150.0,200.0,100.0,200.0,106.0,120.0,1.1320754716981132,0.016823899371069182,11.919766397124887,11.919766397124887,-0.12653329120244086,0.01078167115902965,0.010781671159029647,0.12103273491667939,0.07187041286096102,0.009433962264150943
700.0,200.0,100.0,150.0,100.0,150.0,122.0,136.0,1.1147540983606556,0.013397736143637783,13.51219346971955,13.51219346971955,-0.05740443663493867,0.009212843788104592,0.009212843788104594,0.11682299035405484,0.042137105463843326,0.008196721311475412
800.0,200.0,150.0,200.0,150.0,100.0,119.0,130.0,1.1260504201680672,0.0,18.964962256088878,18.17023928215354,0.11017273947593202,0.009257940464321322,0.009257940464321324,0.16763215754896177,0.0534282619821415,0.008403361344537815
750.0,200.0,150.0,200.0,50.0,150.0,91.0,108.0,1.2087912087912087,0.0,9.708058608058607,9.511416361416362,-0.04542311122793776,0.013186813186813187,0.013186813186813187,0.11644460545559446,0.0865948289447191,0.01098901098901099
900.0,200.0,150.0,200.0,150.0,200.0,46.0,51.0,1.108695652173913,0.0,9.018840579710146,9.018840579710146,-0.0595660339807931,0.02463768115942029,0.02463768115942028,0.21597353497164462,0.09625594043677982,0.021739130434782605
950.0,200.0,200.0,200.0,150.0,200.0,127.0,150.0,1.2125984251968505,0.0,11.589301337332833,11.346925384327054,0.06055197943308548,0.009373828271466067,0.009373828271466066,0.09882327701163333,0.0831397359021206,0.007874015748031494
850.0,200.0,150.0,200.0,150.0,150.0,71.0,90.0,1.2816901408450705,0.01455399061032864,8.08913480885312,7.993561368209256,0.043319754841582125,0.018108651911468814,0.01810865191146881,0.12781760988466007,0.12409492043925954,0.014084507042253518
600.0,200.0,100.0,150.0,50.0,100.0,117.0,146.0,1.3162393162393162,0.005138380138380138,9.527483053345122,8.972259062776304,0.0014768760137213576,0.01075744179192455,0.010757441791924548,0.08941170988032171,0.09444153173275079,0.00854700854700855
650.0,200.0,100.0,150.0,100.0,100.0,95.0,106.0,1.1473684210526316,0.0,16.073348264277715,15.889175065322782,0.11207286207948364,0.01187010078387458,0.011870100783874581,0.17971945541344964,0.0659723865083501,0.010526315789473682
650.0,200.0,100.0,150.0,100.0,100.0,92.0,110.0,1.2391304347826086,0.013224637681159421,10.996894409937887,10.57955088389871,-0.07578556416349055,0.013139034878165312,0.01313903487816531,0.13005047882174534,0.08769514945730908,0.010869565217391304
550.0,150.0,100.0,150.0,50.0,100.0,100.0,113.0,1.2,0.0,13.376666666666667,12.550622895623269,0.17713945987064447,0.011414141414141415,0.011414141414141417,0.14281212121212122,0.06312984430329091,0.01
800.0,200.0,150.0,200.0,100.0,150.0,108.0,153.0,1.4907407407407407,0.021645689701245256,7.449463482173763,7.069314641744459,-0.03837810505738418,0.0132398753894081,0.013239875389408096,0.07798097509070162,0.13136442415202318,0.009259259259259257
900.0,200.0,150.0,200.0,150.0,200.0,104.0,120.0,1.1730769230769231,0.0,11.302184466019417,11.120519044062734,-0.029259994706381555,0.011202389843166542,0.011202389843166542,0.11740607226977652,0.0759844456297522,0.009615384615384616
550.0,200.0,100.0,100.0,100.0,50.0,101.0,136.0,1.3762376237623761,0.005952380952380952,9.660594059405941,9.412920792079207,-0.0167463663745614,0.013465346534653465,0.013465346534653469,0.10545240662680129,0.10757293120119356,0.0099009900990099
650.0,200.0,100.0,150.0,100.0,100.0,106.0,140.0,1.4056603773584906,0.0010107816711590297,8.303953279424977,7.7791179994011,-0.01594911941889083,0.012578616352201259,0.012578616352201255,0.08777314414551864,0.12515799688220458,0.009433962264150941
600.0,200.0,100.0,50.0,100.0,150.0,64.0,75.0,1.203125,0.0,8.93576388888889,8.655009920634921,-0.14053710856346183,0.018601190476190476,0.018601190476190476,0.1542929997519841,0.10261087833406754,0.015625
950.0,200.0,150.0,200.0,200.0,200.0,115.0,156.0,1.4608695652173913,0.0025216812173333913,8.377574370709382,7.859672006101868,0.057076258488278665,0.011899313501144164,0.011899313501144164,0.08154412496269028,0.12729900744079137,0.008695652173913044
850.0,200.0,150.0,200.0,150.0,150.0,170.0,214.0,1.2941176470588236,0.0,9.98586843021232,9.684946049425417,-0.05025755093912229,0.00744865993734772,0.007448659937347722,0.06435167175119265,0.09489563486711106,0.0058823529411764705
800.0,200.0,150.0,200.0,100.0,150.0,122.0,156.0,1.3032786885245902,0.006477311395344182,12.063202818046335,11.881791085218804,0.1129497117138556,0.010567673756943504,0.010567673756943502,0.10694161571247401,0.08787254685735336,0.00819672131147541
700.0,200.0,100.0,150.0,150.0,100.0,80.0,91.0,1.1375,0.0,11.79003164556962,11.79003164556962,-0.1634931364680174,0.01439873417721519,0.014398734177215192,0.1591139240506329,0.07772451823604888,0.0125
750.0,200.0,100.0,200.0,100.0,150.0,102.0,126.0,1.2549019607843137,0.01995020230314348,10.29877693651718,10.15574645699864,-0.1090115275912397,0.0122306348281887,0.012230634828188704,0.1106762060289074,0.09949856406039781,0.00980392156862745
700.0,200.0,100.0,150.0,100.0,150.0,98.0,122.0,1.2857142857142858,0.012062682215743442,9.109720176730486,8.759888491479066,0.07857249971460954,0.01283399957921313,0.012833999579213128,0.10255177181329084,0.10212837676816977,0.01020408163265306
800.0,200.0,150.0,200.0,100.0,150.0,114.0,159.0,1.4298245614035088,0.04850695113853008,7.733659369663096,7.559229933240177,0.02511133354463016,0.012342803912435958,0.012342803912435961,0.0763073457592125,0.12799037985325248,0.008771929824561403
900.0,200.0,150.0,200.0,150.0,200.0,82.0,117.0,1.5853658536585367,0.012601626016260161,7.29614573923517,6.776811703302237,0.1702954159001617,0.017615176151761516,0.017615176151761516,0.10117250901506303,0.14243275448756001,0.012195121951219511
850.0,200.0,150.0,200.0,150.0,150.0,129.0,171.0,1.3410852713178294,0.03154915713055248,9.70984738372093,9.518108042635658,0.002387908112963862,0.01035610465116279,0.01035610465116279,0.08296198019950723,0.1072398726390018,0.007751937984496123
700.0,200.0,100.0,150.0,100.0,150.0,46.0,53.0,1.1521739130434783,0.0,9.508212560386474,9.508212560386474,0.008249224609328532,0.025603864734299518,0.025603864734299507,0.22750472589792062,0.0996573903044766,0.021739130434782608
750.0,200.0,150.0,200.0,100.0,100.0,113.0,142.0,1.2743362831858407,0.0,9.565897597977244,9.44421618204804,-0.004994579126254758,0.011219974715549938,0.011219974715549934,0.09342520389783292,0.10716197839685296,0.008849557522123894
950.0,200.0,150.0,200.0,200.0,200.0,104.0,134.0,1.3557692307692308,0.003240740740740741,8.908140403286035,8.418393701767616,-0.007946089751587424,0.012509335324869305,0.012509335324869305,0.09508656718561498,0.11269670908175157,0.009615384615384616
700.0,200.0,100.0,150.0,100.0,150.0,95.0,111.0,1.1789473684210525,0.0019423558897243105,13.658790593505039,13.525811870100783,0.07107953645280256,0.012430011198208286,0.01243001119820829,0.15419225555490068,0.07473761877472049,0.010526315789473682
800.0,200.0,150.0,200.0,100.0,150.0,90.0,115.0,1.3444444444444446,0.0066049382716049385,9.944444444444445,9.462734082397004,-0.025271120943815315,0.01435705368289638,0.01435705368289638,0.12148148148148148,0.10344565896961364,0.011111111111111112
850.0,200.0,200.0,200.0,100.0,150.0,122.0,145.0,1.2049180327868851,0.004644808743169399,13.409971548570654,13.197872916948922,0.01680989547304962,0.009822517274082102,0.009822517274082104,0.11804733464966541,0.077592078151158,0.008196721311475412
650.0,200.0,100.0,150.0,100.0,100.0,105.0,112.0,1.1047619047619048,0.0,23.77408424908425,22.755128205128205,0.1065180805287596,0.010256410256410256,0.010256410256410255,0.23576312576312577,0.04175737429213331,0.009523809523809525
750.0,200.0,100.0,150.0,150.0,150.0,73.0,88.0,1.2191780821917808,0.0,9.535578386605783,9.43160197869102,-0.028043618804619502,0.0167427701674277,0.016742770167427704,0.14358801943245555,0.09672816648769743,0.0136986301369863
600.0,200.0,100.0,150.0,100.0,50.0,75.0,96.0,1.3333333333333333,0.012015873015873016,8.496756756756756,8.17090090090093,0.008152894815301933,0.017297297297297298,0.017297297297297298,0.12644564564564567,0.11929874585436145,0.013333333333333334
800.0,200.0,150.0,200.0,100.0,150.0,100.0,124.0,1.26,0.0029707792207792206,9.922929292929293,9.798417508417472,0.00035026819751914057,0.012525252525252526,0.012525252525252528,0.10873939393939393,0.09547493950733127,0.01
800.0,200.0,100.0,150.0,150.0,200.0,86.0,92.0,1.069767441860465,0.0,13.439808481532149,13.439808481532149,0.16174451181619237,0.012585499316005472,0.012585499316005468,0.1656078007189896,0.05132833558343819,0.011627906976744184
700.0,200.0,150.0,150.0,100.0,100.0,136.0,185.0,1.375,0.01130050505050505,8.560838779956427,8.443382352941176,-0.01330984100308222,0.010076252723311547,0.010076252723311545,0.06998189798795335,0.11265830628730865,0.00735294117647059
950.0,200.0,150.0,200.0,200.0,200.0,84.0,125.0,1.5833333333333333,0.009627739984882842,6.234939759036145,5.905873493975903,-0.028331686417515826,0.017928858290304075,0.017928858290304075,0.08613023522662075,0.16629163927857316,0.011904761904761904
800.0,200.0,150.0,200.0,100.0,150.0,120.0,147.0,1.2833333333333334,0.005555555555555556,11.628571428571428,11.095944211017795,0.09440120136464945,0.010294117647058823,0.010294117647058823,0.10516865079365077,0.0864010403818485,0.008333333333333333
950.0,200.0,200.0,200.0,150.0,200.0,123.0,163.0,1.4146341463414633,0.005855594270228417,8.30134612821538,7.806206406325987,0.01662139099327178,0.010862321737971478,0.010862321737971477,0.07542403092963357,0.12048004451510219,0.008130081300813007
650.0,200.0,100.0,150.0,100.0,100.0,131.0,165.0,1.2671755725190839,0.0066157760814249365,10.180035231943629,10.150381679389312,-0.07322924469175991,0.009688784497944804,0.009688784497944802,0.08511338320789985,0.09678502503376499,0.007633587786259541
650.0,200.0,100.0,150.0,100.0,100.0,110.0,145.0,1.3818181818181818,0.007388823297914207,9.334028356964136,8.993828190158323,-0.008994802635209215,0.012093411175979984,0.01209341117597998,0.09386306770793842,0.1122420923824541,0.00909090909090909
900.0,200.0,150.0,200.0,150.0,200.0,108.0,137.0,1.3055555555555556,0.0,8.74472135687089,8.468313718703085,-0.12718282531620853,0.011855313257182415,0.01185531325718241,0.0900582349396818,0.11527884364305242,0.009259259259259259
700.0,200.0,100.0,150.0,100.0,150.0,78.0,96.0,1.2692307692307692,0.0,9.348817848817848,9.160672660672661,0.04822502989771899,0.015984015984015984,0.01598401598401598,0.1315714200329585,0.0932985926823565,0.01282051282051282
750.0,200.0,150.0,150.0,100.0,150.0,95.0,107.0,1.1263157894736842,0.006328320802005014,9.414109742441209,9.414109742441209,-0.06932845643087299,0.011982082866741321,0.011982082866741324,0.10789886249778982,0.07981030776090116,0.010526315789473682
700.0,200.0,100.0,150.0,100.0,150.0,98.0,127.0,1.3775510204081634,0.0020408163265306124,9.195034714916895,8.744442106739713,-0.003979031796856523,0.013359983168525142,0.01335998316852514,0.10403096647874381,0.11294484096854908,0.01020408163265306
500.0,200.0,100.0,100.0,50.0,50.0,50.0,54.0,1.1,0.0,8.926530612244898,8.699795918367347,-0.11388639252788706,0.022040816326530613,0.02204081632653061,0.19311020408163265,0.062469920420596695,0.02
800.0,200.0,150.0,200.0,100.0,150.0,80.0,97.0,1.225,0.014598214285714284,9.191772151898734,8.972863924050634,-0.06611156274843509,0.015348101265822785,0.015348101265822789,0.12678401898734176,0.10464423069110271,0.0125
800.0,200.0,150.0,200.0,100.0,150.0,106.0,138.0,1.349056603773585,0.005974842767295598,9.846630727762804,9.474932614555255,-0.05338466513815824,0.012398921832884097,0.012398921832884095,0.10206224889386158,0.10303627770487514,0.009433962264150941
750.0,200.0,100.0,150.0,150.0,150.0,78.0,83.0,1.064102564102564,0.0,16.79020979020979,16.79020979020979,0.037633652040495645,0.01381951381951382,0.013819513819513815,0.2271254386639002,0.05233773810079104,0.012820512820512818
700.0,200.0,100.0,150.0,100.0,150.0,86.0,107.0,1.313953488372093,0.013415159345391904,9.438714090287277,9.025923392612858,-0.025941235822417915,0.014637482900136799,0.014637482900136795,0.12097954379155666,0.10361053881522538,0.011627906976744186
700.0,200.0,150.0,100.0,100.0,150.0,129.0,157.0,1.2170542635658914,0.004176959990913479,10.681807170542635,10.681807170542635,0.02744178440204197,0.009508236434108527,0.009508236434108527,0.0902608767501953,0.09331290453589872,0.007751937984496124
750.0,200.0,150.0,200.0,100.0,100.0,70.0,84.0,1.2428571428571429,0.0,9.101863354037267,8.78488612836439,-0.09885491582583994,0.017391304347826087,0.017391304347826094,0.14370896184560786,0.10422439692031493,0.014285714285714282
750.0,200.0,100.0,150.0,150.0,150.0,88.0,122.0,1.5,0.002840909090909091,7.089080459770115,6.643667276210482,-0.0968619519721327,0.01593521421107628,0.015935214211076278,0.09192136886102405,0.14601475778154088,0.011363636363636364
800.0,200.0,150.0,200.0,100.0,150.0,142.0,189.0,1.3450704225352113,0.004694835680751174,9.603536110278693,9.496204175407053,-0.11752933685072434,0.009439616421935871,0.00943961642193587,0.07462319617434905,0.10464245197629364,0.0070422535211267625
950.0,200.0,200.0,200.0,150.0,200.0,135.0,175.0,1.3333333333333333,0.0,9.174461028192372,8.94395614520017,-0.08427703454239982,0.009673852957435046,0.009673852957435048,0.07531150830211085,0.11115969414597265,0.007407407407407408
900.0,200.0,150.0,200.0,150.0,200.0,89.0,123.0,1.4606741573033708,0.018617982101128167,6.4574821246169565,6.0669688457609805,-0.12447351326936416,0.01570480081716037,0.015704800817160365,0.0836656872984357,0.16056800708983557,0.011235955056179773
800.0,200.0,150.0,200.0,100.0,150.0,145.0,164.0,1.1448275862068966,0.011044932079414838,16.127394636015325,15.871192528735632,0.011355677457541968,0.007854406130268199,0.0078544061302682,0.11802516845025762,0.06219936108063973,0.006896551724137931
650.0,150.0,100.0,200.0,100.0,100.0,58.0,75.0,1.3620689655172413,0.02248677248677249,6.803085299455535,6.553891913692223,0.0003616458907753375,0.022686025408348458,0.022686025408348454,0.133946638296097,0.14378642348741683,0.017241379310344827
750.0,200.0,150.0,200.0,100.0,100.0,114.0,146.0,1.3070175438596492,0.0033138401559454195,10.151917404129794,9.924002484086323,0.1277994505820796,0.011333643844123583,0.011333643844123586,0.09774689012548449,0.10026257007737877,0.008771929824561403
950.0,200.0,200.0,200.0,150.0,200.0,116.0,155.0,1.353448275862069,0.01534401900781211,7.962443778110945,7.835157421289355,-0.05877123266290548,0.011619190404797601,0.011619190404797603,0.07726244636302537,0.13362628055870807,0.008620689655172414
850.0,200.0,200.0,200.0,100.0,150.0,88.0,120.0,1.3977272727272727,0.023641267586580084,6.984848484848484,6.849007314524556,0.01606583084023397,0.01567398119122257,0.015673981191222566,0.08986415882967608,0.1288334880086874,0.011363636363636364
750.0,150.0,150.0,200.0,100.0,150.0,64.0,94.0,1.5625,0.03594933712121212,5.664930555555555,5.291542658730159,0.21076230330037235,0.023313492063492064,0.023313492063492064,0.10318622891865079,0.16326606117374703,0.015624999999999997
800.0,150.0,200.0,200.0,100.0,150.0,104.0,129.0,1.2403846153846154,0.007334812623274161,9.501120238984317,9.501120238984317,-0.043966842979543445,0.012042569081404032,0.012042569081404029,0.10069763600850233,0.10351701715310699,0.009615384615384616
750.0,150.0,150.0,200.0,100.0,150.0,91.0,119.0,1.3626373626373627,0.024915692772835632,7.815018315018315,7.544505494505494,-0.09035307431949297,0.01452991452991453,0.014529914529914527,0.09540313166686794,0.10590634800583551,0.010989010989010992
